20230629Wen48RN1Mridge.bin
         1.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
684
 2
0
4  5.00  0.00 17.00  0.00 9.00  0.00 13.00  0.00 15.75071 
4  5.00  0.00 14.00  0.00 8.00  0.00 11.00  0.00 24.84720 
4  5.00  0.00 11.00  0.00 7.00  0.00 9.00  0.00 14.84760 
4  5.00  0.00 8.00  0.00 6.00  0.00 7.00  0.00 71.05065 
4  6.00  0.00 42.00  0.00 18.00  0.00 30.00  0.00 6.63662 
4  6.00  0.00 39.00  0.00 17.00  0.00 28.00  0.00 5.40866 
4  6.00  0.00 36.00  0.00 16.00  0.00 26.00  0.00 4.19914 
4  6.00  0.00 33.00  0.00 15.00  0.00 24.00  0.00 3.83895 
4  6.00  0.00 30.00  0.00 14.00  0.00 22.00  0.00 3.87552 
4  6.00  0.00 27.00  0.00 13.00  0.00 20.00  0.00 4.20644 
4  6.00  0.00 24.00  0.00 12.00  0.00 18.00  0.00 5.11673 
4  6.00  0.00 21.00  0.00 11.00  0.00 16.00  0.00 5.80222 
4  6.00  0.00 18.00  0.00 10.00  0.00 14.00  0.00 9.67722 
4  6.00  0.00 15.00  0.00 9.00  0.00 12.00  0.00 42.07907 
4  6.00  0.00 12.00  0.00 8.00  0.00 10.00  0.00 24.09702 
4  6.00  0.00 9.00  0.00 7.00  0.00 8.00  0.00 50.06864 
4  7.00  0.00 43.00  0.00 19.00  0.00 31.00  0.00 8.70196 
4  7.00  0.00 40.00  0.00 18.00  0.00 29.00  0.00 6.19174 
4  7.00  0.00 37.00  0.00 17.00  0.00 27.00  0.00 4.56487 
4  7.00  0.00 34.00  0.00 16.00  0.00 25.00  0.00 4.02496 
4  7.00  0.00 31.00  0.00 15.00  0.00 23.00  0.00 3.88983 
4  7.00  0.00 28.00  0.00 14.00  0.00 21.00  0.00 3.96812 
4  7.00  0.00 25.00  0.00 13.00  0.00 19.00  0.00 4.65828 
4  7.00  0.00 22.00  0.00 12.00  0.00 17.00  0.00 6.74256 
4  7.00  0.00 19.00  0.00 11.00  0.00 15.00  0.00 7.42968 
4  7.00  0.00 16.00  0.00 10.00  0.00 13.00  0.00 122.17292 
4  7.00  0.00 13.00  0.00 9.00  0.00 11.00  0.00 43.44972 
4  7.00  0.00 10.00  0.00 8.00  0.00 9.00  0.00 46.82997 
4  8.00  0.00 44.00  0.00 20.00  0.00 32.00  0.00 9.11721 
4  8.00  0.00 41.00  0.00 19.00  0.00 30.00  0.00 6.95473 
4  8.00  0.00 38.00  0.00 18.00  0.00 28.00  0.00 5.76110 
4  8.00  0.00 35.00  0.00 17.00  0.00 26.00  0.00 4.26999 
4  8.00  0.00 32.00  0.00 16.00  0.00 24.00  0.00 3.98871 
4  8.00  0.00 29.00  0.00 15.00  0.00 22.00  0.00 4.27342 
4  8.00  0.00 26.00  0.00 14.00  0.00 20.00  0.00 4.71882 
4  8.00  0.00 23.00  0.00 13.00  0.00 18.00  0.00 6.14609 
4  8.00  0.00 20.00  0.00 12.00  0.00 16.00  0.00 8.34809 
4  8.00  0.00 17.00  0.00 11.00  0.00 14.00  0.00 30.64481 
4  8.00  0.00 14.00  0.00 10.00  0.00 12.00  0.00 76.78647 
4  8.00  0.00 11.00  0.00 9.00  0.00 10.00  0.00 58.67785 
4  9.00  0.00 45.00  0.00 21.00  0.00 33.00  0.00 9.23430 
4  9.00  0.00 42.00  0.00 20.00  0.00 31.00  0.00 9.17577 
4  9.00  0.00 39.00  0.00 19.00  0.00 29.00  0.00 6.29387 
4  9.00  0.00 36.00  0.00 18.00  0.00 27.00  0.00 4.99138 
4  9.00  0.00 33.00  0.00 17.00  0.00 25.00  0.00 4.21924 
4  9.00  0.00 30.00  0.00 16.00  0.00 23.00  0.00 4.56650 
4  9.00  0.00 27.00  0.00 15.00  0.00 21.00  0.00 5.11168 
4  9.00  0.00 24.00  0.00 14.00  0.00 19.00  0.00 6.04227 
4  9.00  0.00 21.00  0.00 13.00  0.00 17.00  0.00 9.31538 
4  9.00  0.00 18.00  0.00 12.00  0.00 15.00  0.00 15.71344 
4  9.00  0.00 15.00  0.00 11.00  0.00 13.00  0.00 483.35265 
4  9.00  0.00 12.00  0.00 10.00  0.00 11.00  0.00 92.43186 
4  10.00  0.00 46.00  0.00 22.00  0.00 34.00  0.00 9.42221 
4  10.00  0.00 43.00  0.00 21.00  0.00 32.00  0.00 9.89337 
4  10.00  0.00 40.00  0.00 20.00  0.00 30.00  0.00 7.25997 
