Line12Wen64N5mridgealong.bin
         5.00
11
1
Type of measurement (0=app. resistivity,1=resistance)
1
320
 2
0
4  40.00  0.00 145.00  0.00 75.00  0.00 110.00  0.00 3.50108 
4  40.00  0.00 115.00  0.00 65.00  0.00 90.00  0.00 6.77206 
4  40.00  0.00 85.00  0.00 55.00  0.00 70.00  0.00 28.70597 
4  40.00  0.00 55.00  0.00 45.00  0.00 50.00  0.00 352.55033 
4  45.00  0.00 270.00  0.00 120.00  0.00 195.00  0.00 1.03910 
4  45.00  0.00 240.00  0.00 110.00  0.00 175.00  0.00 2.15382 
4  45.00  0.00 210.00  0.00 100.00  0.00 155.00  0.00 1.67815 
4  45.00  0.00 180.00  0.00 90.00  0.00 135.00  0.00 2.70763 
4  45.00  0.00 150.00  0.00 80.00  0.00 115.00  0.00 4.64296 
4  45.00  0.00 120.00  0.00 70.00  0.00 95.00  0.00 5.62534 
4  45.00  0.00 90.00  0.00 60.00  0.00 75.00  0.00 18.91520 
4  45.00  0.00 60.00  0.00 50.00  0.00 55.00  0.00 244.13613 
4  50.00  0.00 275.00  0.00 125.00  0.00 200.00  0.00 0.93884 
4  50.00  0.00 245.00  0.00 115.00  0.00 180.00  0.00 1.63909 
4  50.00  0.00 215.00  0.00 105.00  0.00 160.00  0.00 1.53256 
4  50.00  0.00 185.00  0.00 95.00  0.00 140.00  0.00 2.42328 
4  50.00  0.00 155.00  0.00 85.00  0.00 120.00  0.00 4.36825 
4  50.00  0.00 125.00  0.00 75.00  0.00 100.00  0.00 5.01096 
4  50.00  0.00 95.00  0.00 65.00  0.00 80.00  0.00 17.74614 
4  50.00  0.00 65.00  0.00 55.00  0.00 60.00  0.00 242.67794 
4  55.00  0.00 280.00  0.00 130.00  0.00 205.00  0.00 0.73721 
4  55.00  0.00 250.00  0.00 120.00  0.00 185.00  0.00 0.64048 
4  55.00  0.00 220.00  0.00 110.00  0.00 165.00  0.00 1.29329 
4  55.00  0.00 190.00  0.00 100.00  0.00 145.00  0.00 1.64892 
4  55.00  0.00 160.00  0.00 90.00  0.00 125.00  0.00 4.29367 
4  55.00  0.00 130.00  0.00 80.00  0.00 105.00  0.00 5.33351 
4  55.00  0.00 100.00  0.00 70.00  0.00 85.00  0.00 12.74879 
4  55.00  0.00 70.00  0.00 60.00  0.00 65.00  0.00 167.43524 
4  60.00  0.00 285.00  0.00 135.00  0.00 210.00  0.00 0.49613 
4  60.00  0.00 255.00  0.00 125.00  0.00 190.00  0.00 0.69245 
4  60.00  0.00 225.00  0.00 115.00  0.00 170.00  0.00 0.94598 
4  60.00  0.00 195.00  0.00 105.00  0.00 150.00  0.00 1.65947 
4  60.00  0.00 165.00  0.00 95.00  0.00 130.00  0.00 4.55720 
4  60.00  0.00 135.00  0.00 85.00  0.00 110.00  0.00 6.49476 
4  60.00  0.00 105.00  0.00 75.00  0.00 90.00  0.00 11.11509 
4  60.00  0.00 75.00  0.00 65.00  0.00 70.00  0.00 196.19520 
4  65.00  0.00 290.00  0.00 140.00  0.00 215.00  0.00 0.65267 
4  65.00  0.00 260.00  0.00 130.00  0.00 195.00  0.00 0.54299 
4  65.00  0.00 230.00  0.00 120.00  0.00 175.00  0.00 1.10157 
4  65.00  0.00 200.00  0.00 110.00  0.00 155.00  0.00 1.89187 
4  65.00  0.00 170.00  0.00 100.00  0.00 135.00  0.00 3.46594 
4  65.00  0.00 140.00  0.00 90.00  0.00 115.00  0.00 7.16720 
4  65.00  0.00 110.00  0.00 80.00  0.00 95.00  0.00 11.44346 
4  65.00  0.00 80.00  0.00 70.00  0.00 75.00  0.00 151.94459 
4  70.00  0.00 295.00  0.00 145.00  0.00 220.00  0.00 0.32875 
4  70.00  0.00 265.00  0.00 135.00  0.00 200.00  0.00 0.32683 
4  70.00  0.00 235.00  0.00 125.00  0.00 180.00  0.00 0.95556 
4  70.00  0.00 205.00  0.00 115.00  0.00 160.00  0.00 1.44983 
4  70.00  0.00 175.00  0.00 105.00  0.00 140.00  0.00 2.47285 
4  70.00  0.00 145.00  0.00 95.00  0.00 120.00  0.00 6.03386 
4  70.00  0.00 115.00  0.00 85.00  0.00 100.00  0.00 10.78413 
4  70.00  0.00 85.00  0.00 75.00  0.00 80.00  0.00 142.67372 
4  75.00  0.00 300.00  0.00 150.00  0.00 225.00  0.00 0.54026 
4  75.00  0.00 270.00  0.00 140.00  0.00 205.00  0.00 0.64717 
4  75.00  0.00 240.00  0.00 130.00  0.00 185.00  0.00 0.91640 
4  75.00  0.00 210.00  0.00 120.00  0.00 165.00  0.00 1.33635 
4  75.00  0.00 180.00  0.00 110.00  0.00 145.00  0.00 2.15771 
4  75.00  0.00 150.00  0.00 100.00  0.00 125.00  0.00 5.43411 
4  75.00  0.00 120.00  0.00 90.00  0.00 105.00  0.00 11.87920 
4  75.00  0.00 90.00  0.00 80.00  0.00 85.00  0.00 111.52869 
4  80.00  0.00 305.00  0.00 155.00  0.00 230.00  0.00 0.72805 
4  80.00  0.00 275.00  0.00 145.00  0.00 210.00  0.00 0.77249 
4  80.00  0.00 245.00  0.00 135.00  0.00 190.00  0.00 1.12518 
4  80.00  0.00 215.00  0.00 125.00  0.00 170.00  0.00 1.25938 
4  80.00  0.00 185.00  0.00 115.00  0.00 150.00  0.00 2.10448 
4  80.00  0.00 155.00  0.00 105.00  0.00 130.00  0.00 6.12485 
4  80.00  0.00 125.00  0.00 95.00  0.00 110.00  0.00 13.38966 
4  80.00  0.00 95.00  0.00 85.00  0.00 90.00  0.00 121.88519 
4  85.00  0.00 310.00  0.00 160.00  0.00 235.00  0.00 0.57198 
4  85.00  0.00 280.00  0.00 150.00  0.00 215.00  0.00 0.66610 
4  85.00  0.00 250.00  0.00 140.00  0.00 195.00  0.00 0.69402 
4  85.00  0.00 220.00  0.00 130.00  0.00 175.00  0.00 0.88926 
4  85.00  0.00 190.00  0.00 120.00  0.00 155.00  0.00 1.48824 
4  85.00  0.00 160.00  0.00 110.00  0.00 135.00  0.00 5.24600 
4  85.00  0.00 130.00  0.00 100.00  0.00 115.00  0.00 10.60209 
4  85.00  0.00 100.00  0.00 90.00  0.00 95.00  0.00 110.99311 
4  90.00  0.00 315.00  0.00 165.00  0.00 240.00  0.00 0.59832 
4  90.00  0.00 285.00  0.00 155.00  0.00 220.00  0.00 0.86762 
4  90.00  0.00 255.00  0.00 145.00  0.00 200.00  0.00 0.69831 
4  90.00  0.00 225.00  0.00 135.00  0.00 180.00  0.00 1.00699 
4  90.00  0.00 195.00  0.00 125.00  0.00 160.00  0.00 1.08933 
4  90.00  0.00 165.00  0.00 115.00  0.00 140.00  0.00 4.23290 
4  90.00  0.00 135.00  0.00 105.00  0.00 120.00  0.00 8.58938 
4  90.00  0.00 105.00  0.00 95.00  0.00 100.00  0.00 154.50209 
4  95.00  0.00 290.00  0.00 160.00  0.00 225.00  0.00 0.92962 
