20230704Wen48nissan.bin
         1.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
684
 2
0
4  5.00  0.00 17.00  0.00 9.00  0.00 13.00  0.00 15.68844 
4  5.00  0.00 14.00  0.00 8.00  0.00 11.00  0.00 23.53690 
4  5.00  0.00 11.00  0.00 7.00  0.00 9.00  0.00 44.17441 
4  5.00  0.00 8.00  0.00 6.00  0.00 7.00  0.00 148.42432 
4  6.00  0.00 42.00  0.00 18.00  0.00 30.00  0.00 2.66052 
4  6.00  0.00 39.00  0.00 17.00  0.00 28.00  0.00 3.04051 
4  6.00  0.00 36.00  0.00 16.00  0.00 26.00  0.00 3.35700 
4  6.00  0.00 33.00  0.00 15.00  0.00 24.00  0.00 3.71322 
4  6.00  0.00 30.00  0.00 14.00  0.00 22.00  0.00 4.26352 
4  6.00  0.00 27.00  0.00 13.00  0.00 20.00  0.00 5.10778 
4  6.00  0.00 24.00  0.00 12.00  0.00 18.00  0.00 5.75179 
4  6.00  0.00 21.00  0.00 11.00  0.00 16.00  0.00 8.11111 
4  6.00  0.00 18.00  0.00 10.00  0.00 14.00  0.00 13.82493 
4  6.00  0.00 15.00  0.00 9.00  0.00 12.00  0.00 30.59553 
4  6.00  0.00 12.00  0.00 8.00  0.00 10.00  0.00 34.58917 
4  6.00  0.00 9.00  0.00 7.00  0.00 8.00  0.00 136.94972 
4  7.00  0.00 43.00  0.00 19.00  0.00 31.00  0.00 2.56277 
4  7.00  0.00 40.00  0.00 18.00  0.00 29.00  0.00 2.91190 
4  7.00  0.00 37.00  0.00 17.00  0.00 27.00  0.00 3.18310 
4  7.00  0.00 34.00  0.00 16.00  0.00 25.00  0.00 3.79160 
4  7.00  0.00 31.00  0.00 15.00  0.00 23.00  0.00 4.18562 
4  7.00  0.00 28.00  0.00 14.00  0.00 21.00  0.00 5.01721 
4  7.00  0.00 25.00  0.00 13.00  0.00 19.00  0.00 5.71318 
4  7.00  0.00 22.00  0.00 12.00  0.00 17.00  0.00 7.03250 
4  7.00  0.00 19.00  0.00 11.00  0.00 15.00  0.00 13.05125 
4  7.00  0.00 16.00  0.00 10.00  0.00 13.00  0.00 27.65479 
4  7.00  0.00 13.00  0.00 9.00  0.00 11.00  0.00 45.12695 
4  7.00  0.00 10.00  0.00 8.00  0.00 9.00  0.00 116.90182 
4  8.00  0.00 44.00  0.00 20.00  0.00 32.00  0.00 2.58447 
4  8.00  0.00 41.00  0.00 19.00  0.00 30.00  0.00 2.84400 
4  8.00  0.00 38.00  0.00 18.00  0.00 28.00  0.00 3.32537 
4  8.00  0.00 35.00  0.00 17.00  0.00 26.00  0.00 3.75842 
4  8.00  0.00 32.00  0.00 16.00  0.00 24.00  0.00 4.23563 
4  8.00  0.00 29.00  0.00 15.00  0.00 22.00  0.00 4.96930 
4  8.00  0.00 26.00  0.00 14.00  0.00 20.00  0.00 6.02165 
4  8.00  0.00 23.00  0.00 13.00  0.00 18.00  0.00 6.99163 
4  8.00  0.00 20.00  0.00 12.00  0.00 16.00  0.00 10.72781 
4  8.00  0.00 17.00  0.00 11.00  0.00 14.00  0.00 21.25689 
4  8.00  0.00 14.00  0.00 10.00  0.00 12.00  0.00 70.29167 
4  8.00  0.00 11.00  0.00 9.00  0.00 10.00  0.00 105.61336 
4  9.00  0.00 45.00  0.00 21.00  0.00 33.00  0.00 2.53104 
4  9.00  0.00 42.00  0.00 20.00  0.00 31.00  0.00 2.68565 
